"Actuals","VAR_fcs","VECM_fcs","ARIMA_fcs","RW_fcs","VAR_res","VECM_res","ARIMA_res","RW_res"
9.21781238681488,9.22050597112364,9.21975484688282,9.21536682587714,9.18440698994968,0.00269358430875677,0.00194246006793541,-0.00244556093774939,-0.0334053968652057
9.22197245620589,9.24092953800497,9.2409892172359,9.23381584402672,9.18440698994968,0.0189570817990834,0.0190167610300058,0.0118433878208251,-0.0375654662562113
9.2135352628727,9.24931184654404,9.2516598341993,9.24211835582736,9.18440698994968,0.0357765836713426,0.0381245713265965,0.0285830929546584,-0.0291282729230229
9.2018040409539,9.25036359517431,9.25601103413644,9.2458546902838,9.18440698994968,0.0485595542204162,0.0542069931825466,0.0440506493299093,-0.0173970510042167
9.229750765496,9.24768427988211,9.2569158021005,9.24753613265999,9.18440698994968,0.0179335143861028,0.0271650366044991,0.017785367163988,-0.0453437755463266
9.25751017645257,9.24335446213722,9.25603124451265,9.24829282307339,9.18440698994968,-0.0141557143153559,-0.00147893193992665,-0.00921735337917973,-0.0731031865028946
9.27256371515631,9.23841105377174,9.25424667706073,9.24863335236529,9.18440698994968,-0.0341526613845726,-0.0183170380955833,-0.0239303627910239,-0.0881567252066358
9.30782999325344,9.23329730962632,9.25202121321318,9.24878659891974,9.18440698994968,-0.0745326836271207,-0.0558087800402554,-0.0590433943336972,-0.123423003303762
9.38857023586688,9.22816982073182,9.24958643421296,9.24885556363735,9.18440698994968,-0.16040041513506,-0.138983801653918,-0.139714672229534,-0.204163245917202
9.44200749423127,9.22306581917217,9.24705735415565,9.24888659945601,9.18440698994968,-0.218941675059098,-0.194950140075623,-0.193120894775262,-0.257600504281591
9.53010233789137,9.47687470343394,9.47759807482513,9.47178626024301,9.44200749423127,-0.0532276344574303,-0.0525042630662416,-0.0583160776483602,-0.0880948436601052
9.62483129129166,9.49348307911569,9.49735886542777,9.48449028054604,9.44200749423127,-0.131348212175967,-0.127472425863886,-0.140341010745615,-0.18282379706039
9.71902370267014,9.49965284236885,9.50710342163535,9.49022188402324,9.44200749423127,-0.219370860301295,-0.211920281034786,-0.228801818646897,-0.277016208438871
9.7981270368783,9.50036803294384,9.51122684008164,9.49280778026996,9.44200749423127,-0.297759003934466,-0.286900196796665,-0.305319256608339,-0.356119542647033
9.85272043548247,9.49869838660906,9.51237568885038,9.49397444496081,9.44200749423127,-0.354022048873414,-0.340344746632098,-0.358745990521662,-0.410712941251205
9.80714183674944,9.49614940147108,9.51200256613883,9.49450080269949,9.44200749423127,-0.31099243527836,-0.295139270610608,-0.312641034049953,-0.365134342518173
9.72412162356781,9.4933726644395,9.51086773685131,9.49473827664658,9.44200749423127,-0.230748959128309,-0.213253886716497,-0.229383346921228,-0.282114129336536
9.72124599254234,9.49059659486168,9.50935840253008,9.4948454164707,9.44200749423127,-0.230649397680665,-0.211887590012267,-0.226400576071647,-0.279238498311075
9.88379491919039,9.48787410824967,9.50766846275761,9.49489375416017,9.44200749423127,-0.395920810940718,-0.376126456432784,-0.388901165030221,-0.441787424959122
9.99428757686257,9.48519878101721,9.50589392157321,9.49491556241161,9.44200749423127,-0.509088795845356,-0.488393655289352,-0.499372014450957,-0.552280082631297
10.0815918960401,10.0803049117986,10.0807649316495,10.0550403245718,9.99428757686257,-0.00128698424148332,-0.000826964390547857,-0.026551571468227,-0.0873043191774929
10.1094849450154,10.127099154669,10.1332082646954,10.0770131250835,9.99428757686257,0.0176142096536349,0.0237233196800233,-0.0324718199318372,-0.115197368152801
10.0709492464231,10.1504273445188,10.1619391198321,10.0862240601439,9.99428757686257,0.0794780980956986,0.0909898734090024,0.0152748137208771,-0.076661669560492
10.1179132132306,10.1608257042391,10.1767999470739,10.0900852577478,9.99428757686257,0.0429124910085257,0.0588867338432486,-0.027827955482767,-0.123625636368049
10.1835028099269,10.1655398312547,10.1841334154973,10.0917038607277,9.99428757686257,-0.0179629786721289,0.000630605570385967,-0.0917989491991271,-0.18921523306431
10.225643512848,10.1682384670565,10.1875381790848,10.0923823744624,9.99428757686257,-0.0574050457915334,-0.0381053337632355,-0.133261138385562,-0.23135593598542
10.2500515527241,10.1705308286087,10.1889397529637,10.0926668054772,9.99428757686257,-0.0795207241154685,-0.0611117997604236,-0.157384747246901,-0.255763975861566
10.269033036643,10.1729575680939,10.1893368785182,10.0927860381442,9.99428757686257,-0.0960754685491736,-0.0796961581248752,-0.176246998498813,-0.274745459780481
10.2413516771745,10.1756137115455,10.1892384071882,10.0928360201368,9.99428757686257,-0.0657379656289478,-0.0521132699862861,-0.148515657037638,-0.247064100311919
10.1161362247577,10.1784505146087,10.1889007292971,10.092856972445,9.99428757686257,0.0623142898509865,0.0727645045394247,-0.0232792523126477,-0.121848647895119
