"Actuals","VAR_fcs","VECM_fcs","ARIMA_fcs","RW_fcs","VAR_res","VECM_res","ARIMA_res","RW_res"
10.3951915170945,10.5037547305582,10.5104734617943,10.5150649417219,10.5380517756638,0.108563213463684,0.115281944699765,0.119873424627347,0.142860258569245
10.3554863125498,10.3428067404477,10.345458025576,10.3674471643483,10.3951915170945,-0.0126795721021367,-0.0100282869738386,0.0119608517984258,0.0397052045446848
10.3543083623651,10.311818752147,10.3202573945274,10.35281084073,10.3951915170945,-0.0424896102180483,-0.0340509678376879,-0.0014975216351143,0.0408831547294408
10.3619877705234,10.3514310882206,10.3551133941678,10.3579517074436,10.3543083623651,-0.0105566823027914,-0.00687437635565757,-0.00403606307988014,-0.007679408158344
10.3918528203719,10.343944055056,10.3496475434078,10.3598739967255,10.3543083623651,-0.0479087653159507,-0.0422052769641397,-0.0319788236463978,-0.0375444580068454
10.398945699171,10.4291737423873,10.4307904846233,10.4124459748535,10.3918528203719,0.0302280432162938,0.0318447854523516,0.0135002756824942,-0.00709287879906029
10.3434829035411,10.4468822508524,10.4541543610619,10.4233119330596,10.3918528203719,0.103399347311244,0.110671457520825,0.07982902951853,0.0483699168308203
10.2962050878218,10.2966841404734,10.2997598914907,10.3032839713305,10.3434829035411,0.000479052651620293,0.00355480366891214,0.00707888350873453,0.0472778157193261
10.2375998638657,10.2701463945008,10.2770518686857,10.2820848513611,10.3434829035411,0.0325465306350559,0.0394520048199407,0.0444849874954034,0.105883039675399
10.150894355986,10.1966041651017,10.2002192673853,10.200433584111,10.2375998638657,0.045709809115662,0.0493249113992498,0.0495392281249689,0.0867055078796994
10.1279102853487,10.1723128499405,10.1814251680118,10.1808202161618,10.2375998638657,0.0444025645917669,0.0535148826630678,0.0529099308130974,0.109689578516997
10.074537489292,10.1421948377881,10.1462601094646,10.1220340420321,10.1279102853487,0.0676573484961107,0.0717226201726167,0.0474965527400677,0.053372796056701
10.0034233811487,10.1587167263977,10.1720616598091,10.1189332439535,10.1279102853487,0.155293345248941,0.168638278660323,0.11550986280475,0.124486904199991
9.94908214009452,9.96174831144,9.96971128817643,9.95934587547942,10.0034233811487,0.0126661713454777,0.0206291480819125,0.0102637353849016,0.0543412410542086
9.92612928301695,9.94119833927453,9.9624566993629,9.9360606289277,10.0034233811487,0.0150690562575768,0.0363274163459462,0.00993134591074707,0.0772940981317749
9.89570736521717,9.88563363170709,9.89553158899275,9.91549392166152,9.92612928301695,-0.0100737335100725,-0.000175776224416779,0.0197865564443518,0.0304219177997869
9.93459854756118,9.86030805389366,9.88434409701231,9.90987509442321,9.92612928301695,-0.0742904936675171,-0.0502544505488753,-0.0247234531379679,-0.00846926454422814
10.0874327904462,9.99280660329489,10.000251757924,9.96646207483132,9.93459854756118,-0.0946261871512881,-0.0871810325221727,-0.120970715614861,-0.152834242885
10.2310631886496,10.0218495911444,10.0412376606508,9.98329533932599,9.93459854756118,-0.209213597505158,-0.189825527998831,-0.247767849323596,-0.296464641088404
10.2881715547941,10.3143204723778,10.3181230034973,10.314621169345,10.2310631886496,0.0261489175836971,0.0299514487031871,0.0264496145509767,-0.0571083661444849
10.3300616238545,10.3558484793847,10.36901087358,10.3587813419886,10.2310631886496,0.0257868555302103,0.0389492497254587,0.0287197181340346,-0.0989984352049422
10.4120506186479,10.3666363151002,10.3752309544795,10.3554622760908,10.3300616238545,-0.0454143035476502,-0.0368196641683163,-0.0565883425570437,-0.0819889947933312
10.4611013378009,10.3881217670872,10.4084421260748,10.3688753352737,10.3300616238545,-0.0729795707136613,-0.0526592117260893,-0.0922260025272177,-0.13103971394635
10.4167601799452,10.4790380697831,10.4859534990826,10.4859892247015,10.4611013378009,0.0622778898379526,0.0691933191374154,0.0692290447563568,0.0443411578557082
10.3977263726977,10.4910559036332,10.5104950255113,10.4991363562653,10.4611013378009,0.0933295309355167,0.112768652813619,0.101409983567596,0.0633749651031579
10.3537985484361,10.382843461584,10.3908166545312,10.3911731461864,10.3977263726977,0.0290449131478638,0.0370181060950454,0.0373745977503201,0.0439278242615924
10.3759568894248,10.3800135530808,10.4010210421437,10.3877170298245,10.3977263726977,0.00405666365599444,0.0250641527189543,0.0117601403997316,0.0217694832729531
10.374053523638,10.3889295721904,10.3988152937728,10.397874444054,10.3759568894248,0.0148760485523614,0.0247617701347593,0.0238209204159325,0.00190336578672756
10.4063515666314,10.3971397659231,10.4226444115504,10.4094400029691,10.3759568894248,-0.00921180070833749,0.0162928449190112,0.00308843633765754,-0.0303946772066581
10.4147530795305,10.4305039891642,10.4384447481883,10.4307474266512,10.4063515666314,0.0157509096337094,0.0236916686578059,0.0159943471207225,-0.00840151289907887
10.4428714782101,10.4427515009377,10.4614290083488,10.443630001514,10.4063515666314,-0.000119977272353466,0.0185575301387502,0.000758523303954206,-0.0365199115786545
10.3921902592143,10.4531053082846,10.4591482919314,10.4628984663154,10.4428714782101,0.0609150490702852,0.0669580327170056,0.0707082071010028,0.0506812189957309
10.3287552879405,10.4527889184246,10.4691141386321,10.47347776905,10.4428714782101,0.12403363048408,0.140358850691589,0.144722481109572,0.114116190269607
10.2786996174733,10.2762663975157,10.283289249566,10.2908050825233,10.3287552879405,-0.00243321995762003,0.00458963209268681,0.0121054650500252,0.0500556704672004
10.2318196047145,10.2495847531184,10.266135038187,10.2707605835359,10.3287552879405,0.0177651484039814,0.0343154334725781,0.0389409788214383,0.096935683226004
10.2149715971734,10.1809509836845,10.1869846063659,10.2035520439856,10.2318196047145,-0.0340206134889112,-0.0279869908075376,-0.0114195531878476,0.0168480075410695
10.2756716060756,10.1447039059943,10.1614077435012,10.1886132829226,10.2318196047145,-0.130967700081365,-0.114263862574406,-0.0870583231530517,-0.0438520013611612
10.3175819873423,10.3245152472448,10.3292993426438,10.3207654983415,10.2756716060756,0.00693325990240545,0.0117173553014993,0.00318351099914338,-0.0419103812667174
10.3408388495066,10.3494035145249,10.3619440392957,10.3445752734658,10.2756716060756,0.00856466501832109,0.0211051897890417,0.00373642395921259,-0.0651672434309845
10.3502865241373,10.3584398452542,10.3640508981623,10.3534562240921,10.3408388495066,0.00815332111690559,0.0137643740250262,0.0031696999548263,-0.0094476746306551
10.3179784718516,10.3633760176841,10.376186043095,10.3601184377882,10.3408388495066,0.04539754583252,0.05820757124342,0.0421399659365722,0.0228603776550091
10.2794551898553,10.2800504427623,10.2839505291535,10.2938198044733,10.3179784718516,0.00059525290700968,0.00449533929826451,0.0143646146180174,0.0385232819963353
10.2644433206583,10.2496258047688,10.2624983402935,10.2810661266451,10.3179784718516,-0.0148175158895629,-0.00194498036482571,0.0166228059867581,0.0535351511932696
10.2591319656603,10.2807329739602,10.2853612965872,10.2580894957282,10.2644433206583,0.021601008299843,0.0262293309269026,-0.0010424699321625,0.00531135499799973
10.2798327620704,10.2949698356626,10.3080999566466,10.2547355208464,10.2644433206583,0.0151370735922001,0.0282671945761361,-0.0250972412240387,-0.0153894414121041
10.2774963926861,10.2993012192907,10.3034116257925,10.295274653209,10.2798327620704,0.0218048266046758,0.0259152331063941,0.0177782605229098,0.00233636938437343
10.2796954795772,10.313963266018,10.3251324216889,10.303425566025,10.2798327620704,0.0342677864408696,0.0454369421117189,0.0237300864477845,0.000137282493264834
10.3122140033467,10.2865868495653,10.2927341937931,10.282187660262,10.2796954795772,-0.0256271537813788,-0.0194798095535873,-0.0300263430846517,-0.0325185237694896
10.3880410669633,10.2916177366702,10.3068218417669,10.283503188685,10.2796954795772,-0.096423330293014,-0.081219225196314,-0.104537878278242,-0.108345587386081
10.396810901166,10.4350382684399,10.4390641409794,10.4383164999582,10.3880410669633,0.0382273672739366,0.0422532398134479,0.0415055987921811,-0.00876983420272026
10.3697341329042,10.4621643278733,10.4712959935515,10.4648580822168,10.3880410669633,0.0924301949691095,0.101561860647394,0.0951239493126756,0.0183069340591047
10.368981026304,10.3466842652483,10.3505373556045,10.3508622478826,10.3697341329042,-0.0222967610556299,-0.0184436706994298,-0.0181187784214156,0.000753106600173581
10.423441387129,10.3374293020847,10.345901330386,10.3409100527768,10.3697341329042,-0.0860120850443007,-0.0775400567429436,-0.0825313343521934,-0.0537072542248396
10.4832700471411,10.4592973607453,10.4631757527363,10.4621366421584,10.423441387129,-0.0239726863957141,-0.0200942944047817,-0.0211334049826259,-0.0598286600120641
10.4752859727928,10.4796084972528,10.4889125038082,10.4825328621234,10.423441387129,0.00432252445998671,0.0136265310154062,0.00724688933059348,-0.0518445856638436
10.4692558037662,10.4772161309025,10.4813668953022,10.4625747694193,10.4752859727928,0.00796032713630623,0.0121110915359637,-0.00668103434694345,0.00603016902659093
10.482205442345,10.4831991508922,10.4931431148973,10.4558796089816,10.4752859727928,0.000993708547168737,0.0109376725522345,-0.0263258333634067,-0.00691946955220324
10.5080220747395,10.4960273011101,10.500260878721,10.4919165717101,10.482205442345,-0.0119947736293238,-0.00776119601849423,-0.016105503029376,-0.0258166323944327
10.4954322275869,10.5086391346198,10.5189867636442,10.4970313158891,10.482205442345,0.0132069070329184,0.0235545360572829,0.00159908830221767,-0.0132267852418728
10.4915241861935,10.4888893012735,10.4934630103188,10.4830820771697,10.4954322275869,-0.00263488491999553,0.00193882412538926,-0.0084421090237683,0.00390804139345668
10.4883532890106,10.4876986470445,10.4973057788452,10.4765783103062,10.4954322275869,-0.000654641966123748,0.00895248983458075,-0.0117749787044161,0.00707893857632769
10.501059518173,10.4942751217859,10.496835462753,10.4861455403265,10.4883532890106,-0.006784396387161,-0.00422405542003013,-0.0149139778465717,-0.0127062291624611
10.5510357217779,10.5034099195365,10.5116581094025,10.484982833674,10.4883532890106,-0.0476258022413774,-0.0393776123754375,-0.0660528881039237,-0.0626824327673141
10.5847139622004,10.584865009366,10.5883872618169,10.5852311949887,10.5510357217779,0.000151047165601881,0.00367329961651208,0.000517232788325828,-0.0336782404224838
10.6025422493105,10.6031323262585,10.6112685415234,10.6032402415806,10.5510357217779,0.000590076947974083,0.00872629221290211,0.000697992270033865,-0.0515065275326378
10.6225217540479,10.6206228264475,10.623366057024,10.611969060946,10.6025422493105,-0.00189892760039712,0.000844302976060973,-0.0105526931019373,-0.0199795047373854
10.703132102291,10.6352021256621,10.6420022585988,10.6169336869023,10.6025422493105,-0.0679299766288413,-0.0611298436921608,-0.0861984153886546,-0.100589852980429
10.7655543841998,10.7514494334123,10.7534136798772,10.7588661761296,10.703132102291,-0.0141049507875852,-0.012140704322654,-0.00668820807023707,-0.0624222819088729
10.814383760093,10.7766547912639,10.7812366758733,10.7882291165391,10.703132102291,-0.0377289688290947,-0.0331470842196477,-0.026154643553836,-0.111251657802013
10.8338389680586,10.8446571887846,10.8454998779347,10.8429707341858,10.814383760093,0.0108182207260334,0.0116609098761167,0.00913176612721145,-0.01945520796564
10.8487932494788,10.8613650134245,10.8632198279,10.8580384495909,10.814383760093,0.0125717639457417,0.0144265784211814,0.00924520011213303,-0.0344094893858315
10.8329314016552,10.8540145547077,10.8549752927905,10.8579373828869,10.8487932494788,0.0210831530524782,0.0220438911352616,0.0250059812317396,0.0158618478236132
10.8220357344515,10.8595154707288,10.8623045638748,10.8627568759183,10.8487932494788,0.0374797362772803,0.0402688294233098,0.0407211414667579,0.0267575150273096
10.8415202065287,10.8278841026868,10.8296858317615,10.8167483867665,10.8220357344515,-0.0136361038418418,-0.0118343747671528,-0.0247718197622078,-0.0194844720771883
10.801390256097,10.8344488200993,10.8383053796477,10.8139618072934,10.8220357344515,0.0330585640022534,0.0369151235507399,0.0125715511963715,0.0206454783544938
10.7576262466879,10.7463835901268,10.7480694430501,10.7694913661119,10.801390256097,-0.0112426565610289,-0.00955680363772693,0.0118651194240478,0.0437640094091485
10.7665251761045,10.7160142404854,10.7196690485142,10.7526830818535,10.801390256097,-0.0505109356191245,-0.0468561275903721,-0.013842094251034,0.0348650799924606
10.7503638955259,10.7755413169601,10.7759860848517,10.7778962668154,10.7665251761045,0.0251774214341367,0.0256221893257393,0.0275323712894693,0.0161612805786184
10.7024576418337,10.7741449304402,10.7736353846668,10.7838840456018,10.7665251761045,0.0716872886065083,0.0711777428331004,0.081426403768095,0.0640675342708033
10.6506493214023,10.6620184791784,10.6615127523223,10.6705907493474,10.7024576418337,0.0113691577760822,0.0108634309200166,0.0199414279450636,0.0518083204314284
10.6095015988029,10.6390512662873,10.6372535204753,10.6538100452527,10.7024576418337,0.0295496674843623,0.0277519216724311,0.0443084464498327,0.0929560430308438
10.6250035071465,10.5853738417799,10.5851824442164,10.5858812265106,10.6095015988029,-0.0396296653666326,-0.039821062930109,-0.0391222806358744,-0.0155019083436194
10.7401288327348,10.5712032431081,10.56912216762,10.5734385023797,10.6095015988029,-0.168925589626665,-0.171006665114758,-0.166690330355072,-0.130627233931905
10.8763098351459,10.8119086462903,10.8094343495233,10.8201863207377,10.7401288327348,-0.0644011888556175,-0.0668754856226705,-0.056123514408279,-0.136181002411135
10.8910192936075,10.8443481859636,10.8377324486633,10.8623089658855,10.7401288327348,-0.0466711076439363,-0.0532868449442176,-0.0287103277220648,-0.150890460872724
10.8852101563911,10.8852836754566,10.881159140976,10.8853381549084,10.8910192936075,7.35190654754803e-05,-0.00405101541510788,0.00012799851726264,0.00580913721639043
10.8643882953288,10.8826707749424,10.8708351688503,10.8823546737143,10.8910192936075,0.0182824796136103,0.00644687352156836,0.017966378385518,0.0266309982787742
10.882565272509,10.8633005040819,10.8606793322806,10.8499499475879,10.8643882953288,-0.0192647684271297,-0.0218859402284135,-0.0326153249211725,-0.0181769771802962
10.892935805028,10.8668987613516,10.8587145506639,10.8423664308558,10.8643882953288,-0.0260370436764461,-0.0342212543640859,-0.0505693741722109,-0.0285475096992585
10.9378990408104,10.8842569627023,10.8800498502906,10.8972764753083,10.892935805028,-0.0536420781080587,-0.0578491905198124,-0.040622565502062,-0.0449632357823635
10.9973385241025,10.8764757385374,10.8665031022581,10.8995563223514,10.892935805028,-0.120862785565123,-0.130835421844393,-0.0977822017511265,-0.104402719074518
11.0297636451867,11.0341217822952,11.0299442255052,11.0340532223363,10.9973385241025,0.00435813710846311,0.000180580318485113,0.00428957714963474,-0.0324251210841844
11.0236819300708,11.0535018894556,11.0436190829389,11.0533454765839,10.9973385241025,0.0298199593848416,0.0199371528680743,0.0296635465130759,-0.0263434059682606
11.0513660825072,11.0335500059147,11.0313082941626,11.0160933108823,11.0236819300708,-0.0178160765924762,-0.0200577883445359,-0.03527277162482,-0.0276841524363682
11.1420501716304,11.0434864941095,11.0374251751709,11.0121073857439,11.0236819300708,-0.0985636775208558,-0.104624996459451,-0.129942785886463,-0.118368241559567
11.2223859806695,11.2135840654846,11.2082143480192,11.2033524790785,11.1420501716304,-0.00880191518487194,-0.0141716326502497,-0.0190335015909184,-0.0803358090391129
11.2141959266994,11.2568862634352,11.2420056279889,11.2355511401848,11.1420501716304,0.0426903367358022,0.0278097012894474,0.0213552134853892,-0.0721457550690676
11.2277735223721,11.1677295355962,11.1634890384791,11.1991675034897,11.2141959266994,-0.0600439867758524,-0.064284483893017,-0.0286060188823249,-0.0135775956726487
11.2520151430159,11.138421313442,11.1272844461685,11.1912839809515,11.2141959266994,-0.113593829573899,-0.124730696847424,-0.060731162064398,-0.0378192163164517
11.3006847610183,11.2752692206466,11.2685684181639,11.2700271048765,11.2520151430159,-0.0254155403716716,-0.0321163428543638,-0.0306576561417629,-0.0486696180024229
11.372168027254,11.285467383266,11.2694232791608,11.2815494460345,11.2520151430159,-0.0867006439879461,-0.102744748093157,-0.0906185812195073,-0.120152884238092
11.3731230217749,11.4227712994336,11.4157465731443,11.4186456334561,11.372168027254,0.0496482776586653,0.0426235513693936,0.0455226116811556,-0.000954994520956376
11.3369636421289,11.4533368515876,11.4350823333995,11.4440575701513,11.372168027254,0.116373209458782,0.0981186912706171,0.107093928022485,0.0352043851251107
11.3232408673997,11.3198985250153,11.3139293316632,11.3137680244992,11.3369636421289,-0.00334234238443365,-0.0093115357364848,-0.00947284290044337,0.0137227747291711
11.2839524553325,11.3088108409851,11.2939309711696,11.3046364420594,11.3369636421289,0.0248583856526388,0.00997851583715104,0.0206839867269615,0.0530111867963949
11.2190911730332,11.2296652368453,11.2256697987898,11.2585778130035,11.2839524553325,0.0105740638120935,0.00657862575654988,0.0394866399702973,0.0648612822992121
11.1588328981095,11.1995027335359,11.189247028567,11.2465164788541,11.2839524553325,0.0406698354263959,0.0304141304575367,0.0876835807445708,0.125119557222961
11.0731328524124,11.1395515595073,11.1326655290041,11.124462787736,11.1588328981095,0.0664187070948845,0.0595326765916617,0.0513299353236096,0.0857000456970862
11.0190552818537,11.1267985269102,11.1093900251828,11.1070241525544,11.1588328981095,0.107743245056581,0.0903347433291568,0.0879688707007666,0.139777616255849
11.0013495598135,11.0055718325355,10.9993847933562,10.9903855886236,11.0190552818537,0.00422227272200182,-0.00196476645734123,-0.0109639711899661,0.0177057220401178
11.0076344967027,11.0054905228521,10.991783839591,10.9744208439131,11.0190552818537,-0.00214397385063947,-0.0158506571117076,-0.0332136527896303,0.0114207851509391
10.9573465180171,10.9933321634179,10.9896492281389,11.0114411859098,11.0076344967027,0.0359856454008636,0.0323027101218845,0.0540946678927252,0.050287978685656
10.8486183818434,10.9787851032996,10.9652317927711,11.0104879108094,11.0076344967027,0.130166721456188,0.1166134109277,0.161869528965942,0.159016114859265
10.7779140803116,10.769986509755,10.7648486484666,10.7754403727981,10.8486183818434,-0.00792757055659266,-0.0130654318449714,-0.0024737075135004,0.0707043015318636
10.6916039456868,10.721072166556,10.7105584378979,10.7362378595295,10.8486183818434,0.0294682208692301,0.0189544922111171,0.0446339138427252,0.157014436156672
10.5976342334292,10.5896812910836,10.5851779977997,10.6358082199559,10.6916039456868,-0.00795294234552379,-0.0124562356294362,0.038173986526715,0.0939697122576195
10.5365927540104,10.5243869140664,10.5110859563253,10.6040795954452,10.6916039456868,-0.0122058399439489,-0.0255067976851073,0.0674868414347998,0.155011191676383
10.4930781449378,10.5052283738,10.5024611391097,10.5016299417615,10.5365927540104,0.0121502288622128,0.00938299417194166,0.00855179682370455,0.0435146090726199
10.4586649338726,10.481331807852,10.4716734530386,10.4801366701202,10.5365927540104,0.0226668739793858,0.0130085191659344,0.0214717362476087,0.0779278201377736
10.3413230406747,10.40255565239,10.3994704973925,10.4351881721004,10.4586649338726,0.0612326117152584,0.05814745671778,0.0938651314256731,0.117341893197876
10.209574216664,10.3554788564817,10.3499166502154,10.418782310155,10.4586649338726,0.145904639817712,0.140342433551401,0.209208093491009,0.249090717208606
10.192793306104,10.0990209649836,10.0994340200764,10.1274769858727,10.209574216664,-0.0937723411204487,-0.0933592860275745,-0.0653163202312808,0.0167809105600067
10.2109354869024,10.0271550563714,10.0250940876174,10.082280968691,10.209574216664,-0.183780430530945,-0.18584139928501,-0.12865451821132,-0.00136127023835542
10.240459664199,10.2142086605632,10.2105649381637,10.2201498242352,10.2109354869024,-0.0262510036358048,-0.0298947260353088,-0.0203098399638204,-0.0295241772966239
10.3246619543495,10.2018083114907,10.192033292454,10.2190766012231,10.2109354869024,-0.122853642858782,-0.13262866189549,-0.105585353126367,-0.113726467447105
10.3765801559849,10.3439781829222,10.3362899037787,10.3780381886559,10.3246619543495,-0.0326019730627216,-0.0402902522061677,0.00145803267100675,-0.0519182016354058
10.3768916436525,10.3322191767428,10.315246182358,10.40238133716,10.3246619543495,-0.0446724669096934,-0.0616454612944608,0.0254896935074704,-0.0522296893030116
10.3675674209042,10.3626417387706,10.3578850085116,10.3696489636521,10.3768916436525,-0.00492568213359945,-0.00968241239257139,0.00208154274791816,0.00932422274827616
10.3453810172578,10.3430471719624,10.3297872617901,10.365532962632,10.3768916436525,-0.0023338452954853,-0.0155937554677514,0.0201519453741241,0.0315106263946401
10.2420647151027,10.3107529396114,10.3052873782239,10.3315319779218,10.3453810172578,0.0686882245087261,0.0632226631211967,0.089467262819122,0.103316302155184
10.1427406455834,10.2904155515979,10.2741566224734,10.3252395276211,10.3453810172578,0.147674906014453,0.13141597689004,0.182498882037695,0.202640371674439
10.2048136209031,10.1180431659758,10.1138452286573,10.0859708468024,10.1427406455834,-0.086770454927386,-0.0909683922458484,-0.118842774100713,-0.062072975319742
10.3068838554752,10.1079155434826,10.0993655157803,10.057568381334,10.1427406455834,-0.198968311992555,-0.207518339694886,-0.249315474141179,-0.164143209891776
10.3800322423252,10.3935534142494,10.3879002424535,10.3681824103045,10.3068838554752,0.0135211719241468,0.00786800012827804,-0.0118498320207454,-0.0731483868500629
10.4232035396476,10.4487758246486,10.4352448489801,10.3959426897925,10.3068838554752,0.0255722850009903,0.012041309332524,-0.0272608498550433,-0.116319684172385
10.3638826675028,10.4461963243375,10.44090523603,10.4444849350892,10.4232035396476,0.0823136568347635,0.0770225685272194,0.0806022675864035,0.0593208721448129
10.3519163600764,10.4559881530579,10.4401382620655,10.4555305062763,10.4232035396476,0.104071792981458,0.0882219019891242,0.103614146199885,0.0712871795711578
10.3856976290557,10.3467712436083,10.3404329910765,10.3545708742239,10.3519163600764,-0.0389263854473967,-0.0452646379791588,-0.0311267548317922,-0.0337812689792667
10.4446483760982,10.3481573367651,10.3340187043234,10.3589248821051,10.3519163600764,-0.0964910393330545,-0.110629671774829,-0.0857234939931111,-0.0927320160217828
10.5235531570945,10.506355395391,10.5004162424279,10.482530395468,10.4446483760982,-0.0171977617035051,-0.0231369146665745,-0.04102276162652,-0.0789047809962895
10.5192946201213,10.5529920341165,10.5351335220247,10.5019009041471,10.4446483760982,0.0336974139952542,0.0158389019033649,-0.0173937159742099,-0.0746462440231017
10.5348657066984,10.5104280620388,10.5039156188869,10.5059717278929,10.5192946201213,-0.024437644659649,-0.0309500878115863,-0.0288939788055291,-0.0155710865771486
10.5478645687266,10.5021290450034,10.486845684855,10.4997558022212,10.5192946201213,-0.0457355237231969,-0.0610188838716468,-0.0481087665054289,-0.0285699486053499
10.5705473983328,10.5430008377392,10.5380673853273,10.5569171052654,10.5478645687266,-0.0275465605936027,-0.0324800130054506,-0.0136302930673882,-0.0226828296061115
10.6291987239693,10.5350638075805,10.5203465719816,10.5632755984321,10.5478645687266,-0.094134916388855,-0.108852151987787,-0.0659231255372763,-0.0813341552426934
