"Actuals","VAR_fcs","VECM_fcs","ARIMA_fcs","RW_fcs","VAR_res","VECM_res","ARIMA_res","RW_res"
9.57796514710117,9.41539898589648,9.36349253761335,9.4708651472389,9.53596830684272,-0.162566161204692,-0.214472609487821,-0.107099999862269,-0.0419968402584505
9.59028252285326,9.41162637165235,9.35145368042414,9.47027102713378,9.53596830684272,-0.178656151200911,-0.238828842429122,-0.120011495719485,-0.0543142160105443
9.58678853101385,9.40907851088432,9.34102458197703,9.46996568087324,9.53596830684272,-0.177710020129531,-0.245763949036821,-0.116822850140613,-0.0508202241711366
9.58093794475527,9.40744272542451,9.33184630033137,9.46980874907104,9.53596830684272,-0.173495219330761,-0.249091644423906,-0.111129195684235,-0.0449696379125548
9.53119122769444,9.40646345237871,9.32364329907944,9.46972809443816,9.53596830684272,-0.124727775315732,-0.207547928615,-0.061463133256277,0.00477707914827796
9.45485394902659,9.50258596134842,9.49402688053549,9.49741805665267,9.53119122769444,0.0477320123218359,0.0391729315089009,0.0425641076260863,0.0763372786678538
9.45281585158988,9.48926083707353,9.47005827001804,9.48009870314442,9.53119122769444,0.0364449854836426,0.0172424184281557,0.0272828515545314,0.0783753761045549
9.44493807333551,9.48469104098397,9.45169018193079,9.47121709692589,9.53119122769444,0.0397529676484574,0.00675210859528264,0.02627902359038,0.0862531543589302
9.40943710213184,9.47921344870082,9.43587397860011,9.46666248528964,9.53119122769444,0.0697763465689825,0.0264368764682708,0.0572253831578031,0.1217541255626
9.32758993202642,9.4746883637519,9.42195690759336,9.46432681687037,9.53119122769444,0.147098431725475,0.0943669755669401,0.136736884843947,0.203601295668017
9.22256534159875,9.47175063256665,9.4096113102537,9.46312905350425,9.53119122769444,0.249185290967894,0.187045968654953,0.240563711905498,0.308625886095687
9.1756454021793,9.47037860485842,9.3986091567044,9.462514823732,9.53119122769444,0.294733202679122,0.222963754525109,0.286869421552709,0.355545825515144
9.11910189154191,9.46965577095022,9.3887081526745,9.46219983813152,9.53119122769444,0.350553879408311,0.269606261132584,0.343097946589609,0.412089336152528
9.03527244389354,9.4692962641329,9.37969976995749,9.4620383091191,9.53119122769444,0.434023820239359,0.344427326063954,0.42676586522556,0.495918783800903
8.97916464896471,9.46923330116681,9.37143720108611,9.46195547478694,9.53119122769444,0.490068652202098,0.392272552121401,0.482790825822233,0.55202657872973
8.95712413640568,8.95037521053518,8.95236884622713,8.94950985986805,8.97916464896471,-0.00674892587050202,-0.00475529017855081,-0.00761427653763391,0.0220405125590286
9.11118280044296,8.93323318413074,8.93921631203059,8.9342397830352,8.97916464896471,-0.177949616312228,-0.171966488412375,-0.176943017407766,-0.132018151478256
9.20522732258936,8.91758790411379,8.9328616474503,8.92637679518116,8.97916464896471,-0.287639418475573,-0.272365675139058,-0.278850527408197,-0.226062673624652
9.14516164595119,8.90483334240321,8.93086023462691,8.92232792374001,8.97916464896471,-0.240328303547974,-0.214301411324278,-0.222833722211178,-0.165996996986479
9.14141892650976,8.8957865993837,8.9318687398029,8.92024304706828,8.97916464896471,-0.245632327126064,-0.209550186706856,-0.221175879441482,-0.162254277545053
9.19958271532322,8.88962090544373,8.93489701473895,8.9191694860033,8.97916464896471,-0.309961809879489,-0.26468570058427,-0.280413229319922,-0.220418066358514
9.224341891612,8.88490571809615,8.93916424276122,8.91861667951078,8.97916464896471,-0.33943617351585,-0.285177648850773,-0.305725212101217,-0.245177242647287
9.28107838648152,8.8810611040697,8.9441027111422,8.91833202405135,8.97916464896471,-0.400017282411824,-0.336975675339319,-0.362746362430173,-0.301913737516816
9.40582491529642,8.87792826923245,8.94934724626334,8.91818544702724,8.97916464896471,-0.527896646063974,-0.456477669033079,-0.487639468269174,-0.42666026633171
9.51826615090501,8.8753796206695,8.95467274568593,8.91810997043516,8.97916464896471,-0.642886530235508,-0.56359340521908,-0.600156180469847,-0.539101501940298
9.55350445388697,9.57660881701197,9.56983169938374,9.58140624517729,9.51826615090501,0.0231043631250074,0.0163272454967753,0.0279017912903221,-0.035238302981961
9.69701673550917,9.60533493805213,9.58799246456044,9.61336615249991,9.51826615090501,-0.0916817974570403,-0.109024270948728,-0.0836505830092555,-0.178750584604163
9.71269017726113,9.62879828563737,9.59243014856151,9.62954344345653,9.51826615090501,-0.0838918916237628,-0.120260028699622,-0.0831467338046021,-0.194424026356124
9.69885903521963,9.6505898328372,9.58871814585387,9.63773197604685,9.51826615090501,-0.0482692023824356,-0.110140889365766,-0.061127059172783,-0.180592884314626
9.76989901542175,9.66653624280827,9.57935955044024,9.64187680265364,9.51826615090501,-0.103362772613478,-0.190539464981507,-0.12802221276811,-0.251632864516742
9.87893867961471,9.67698236347502,9.56630326147582,9.64397480829883,9.51826615090501,-0.20195631613969,-0.312635418138898,-0.234963871315882,-0.360672528709708
9.87117095105958,9.68437234412187,9.55108841488527,9.64503676531292,9.51826615090501,-0.18679860693771,-0.320082536174311,-0.226134185746663,-0.352904800154578
9.81754832785847,9.69029111444217,9.53485586349077,9.64557430090171,9.51826615090501,-0.127257213416298,-0.282692464367706,-0.171974026956759,-0.299282176953465
9.78790833668397,9.6950801784544,9.51835522563176,9.64584638772386,9.51826615090501,-0.0928281582295725,-0.269553111052213,-0.142061948960114,-0.269642185778963
9.74302533009507,9.69887068425821,9.5020395874682,9.64598411114223,9.51826615090501,-0.0441546458368531,-0.240985742626865,-0.0970412189528407,-0.224759179190061
9.60790770795721,9.71078478868975,9.69942686146176,9.71463165506793,9.74302533009507,0.102877080732545,0.0915191535045512,0.106723947110723,0.13511762213786
9.60481193860948,9.69143304644173,9.66663954595551,9.70035838454653,9.74302533009507,0.0866211078322436,0.0618276073460322,0.0955464459370461,0.138213391485586
9.6269432244948,9.6811714151601,9.64064542931427,9.6931833270317,9.74302533009507,0.0542281906652917,0.0137022048194666,0.0662401025368933,0.116082105600263
9.6031929420335,9.67267513233691,9.61893499540905,9.68957648371825,9.74302533009507,0.0694821903034057,0.015742053375547,0.0863835416847483,0.139832388061564
9.56514356528212,9.66700350778081,9.60012384441024,9.68776335279061,9.74302533009507,0.101859942498688,0.0349802791281224,0.122619787508491,0.177881764812948
9.55116028659082,9.66362789119528,9.58353276873585,9.68685190655492,9.74302533009507,0.112467604604465,0.0323724821450337,0.135691619964101,0.191865043504251
9.51878049751247,9.66196644625638,9.56876067226951,9.68639372991257,9.74302533009507,0.143185948743902,0.0499801747570388,0.1676132324001,0.224244832582594
9.46792399660393,9.66116008617079,9.5554994672776,9.6861634082245,9.74302533009507,0.193236089566861,0.0875754706736647,0.218239411620573,0.275101333491136
9.38370527072725,9.66093883887828,9.5434864053718,9.68604762737692,9.74302533009507,0.277233568151033,0.159781134644556,0.302342356649669,0.359320059367821
9.24512819746185,9.66118280790663,9.5325213604672,9.68598942528236,9.74302533009507,0.416054610444784,0.287393163005348,0.440861227820509,0.49789713263322
9.14227564106205,9.14685366319381,9.13129229224057,9.15901768646416,9.24512819746185,0.00457802213175285,-0.0109833488214832,0.0167420454021112,0.102852556399794
9.07566546864958,9.09218611455012,9.05481444023513,9.11567212261676,9.24512819746185,0.0165206459005365,-0.0208510284144499,0.0400066539671791,0.169462728812267
9.03037603475591,9.05943178945397,8.99791758982427,9.09385320778881,9.24512819746185,0.0290557546980672,-0.0324584449316383,0.063477173032906,0.21475216270594
8.87248718227804,9.03193675397374,8.95178248555447,9.0828701912581,9.24512819746185,0.159449571695705,0.0792953032764281,0.210383008980061,0.37264101518381
8.79026911147866,9.01191579265702,8.91296117321414,9.07734165544112,9.24512819746185,0.221646681178362,0.122692061735483,0.287072543962463,0.454859085983191
8.81418182318832,8.99847017669492,8.87997332696232,9.07455874892412,9.24512819746185,0.184288353506602,0.0657915037739976,0.2603769257358,0.430946374273528
8.81418182318832,8.98940271351082,8.8517166480753,9.07315791352416,9.24512819746185,0.1752208903225,0.0375348248869773,0.258976090335842,0.430946374273528
8.83535597112161,8.98259414892124,8.82716484504195,9.07245277312301,9.24512819746185,0.147238177799633,-0.00819112607965167,0.2370968020014,0.409772226340241
8.99218436217301,8.97740690678441,8.8054660698272,9.07209782564998,9.24512819746185,-0.0147774553886038,-0.186718292345811,0.0799134634769683,0.252943835288836
9.06009870864564,8.97352536324801,8.78602221657245,9.07191915526263,9.24512819746185,-0.0865733453976318,-0.274076492073194,0.0118204466169942,0.185029488816207
9.21811010924054,9.09455724479066,9.08992345566862,9.08699066486043,9.06009870864564,-0.123552864449879,-0.128186653571923,-0.131119444380111,-0.158011400594903
9.33052053223229,9.11612721054277,9.10822994275684,9.10049582128965,9.06009870864564,-0.214393321689519,-0.222290589475451,-0.230024710942642,-0.270421823586648
9.42625787819865,9.14340348317918,9.11742814577853,9.10727811889272,9.06009870864564,-0.282854395019477,-0.308829732420126,-0.318979759305932,-0.366159169553013
9.48615227185748,9.15995672441973,9.11898546107214,9.11068419278885,9.06009870864564,-0.326195547437743,-0.367166810785337,-0.375468079068629,-0.426053563211836
9.42100640177928,9.16873707347092,9.11583667748265,9.1123947251283,9.06009870864564,-0.252269328308364,-0.305169724296629,-0.308611676650976,-0.36090769313364
9.37551576993517,9.17395512512476,9.10962100137959,9.11325375548805,9.06009870864564,-0.201560644810408,-0.265894768555576,-0.262262014447112,-0.315417061289526
9.28609698437543,9.17834025775548,9.10148733316241,9.1136851610464,9.06009870864564,-0.107756726619948,-0.18460965121302,-0.172411823329028,-0.22599827572979
9.15567297063387,9.18156295030533,9.0922909767668,9.11390181317477,9.06009870864564,0.0258899796714527,-0.0633819938670772,-0.041771157459106,-0.0955742619882347
9.16157020760675,9.1835758992803,9.08259610795571,9.11401061600268,9.06009870864564,0.0220056916735469,-0.0789740996510471,-0.0475595916040703,-0.101471498961114
9.2440652413778,9.18476684673657,9.072762887651,9.11406525684767,9.06009870864564,-0.05929839464123,-0.171302353726807,-0.129999984530134,-0.183966532732164
9.31964310686663,9.30588452677064,9.28904168569028,9.29771826880289,9.2440652413778,-0.0137585800959883,-0.030601421176355,-0.0219248380637449,-0.0755778654888282
9.43444346278509,9.33398998911884,9.29843445675192,9.32495025581688,9.2440652413778,-0.100453473666255,-0.136009006033175,-0.109493206968214,-0.190378221407288
9.42011495555144,9.35172636101199,9.29364624758448,9.33877205026763,9.2440652413778,-0.0683885945394458,-0.126468707966961,-0.0813429052838064,-0.176049714173635
9.38555338953284,9.3651667482853,9.28396742007198,9.34578740326926,9.2440652413778,-0.0203866412475477,-0.101585969460867,-0.039765986263582,-0.141488148155039
9.36640350760777,9.37405021208017,9.27125274977701,9.34934809706433,9.2440652413778,0.00764670447240334,-0.0951507578307584,-0.0170554105434455,-0.122338266229967
9.28628237555134,9.37949224451827,9.25613698109476,9.35115535327784,9.2440652413778,0.0932098689669285,-0.0301453944565839,0.0648729777265036,-0.0422171341735353
9.21094019204815,9.3833572686793,9.23949256553632,9.35207263940501,9.2440652413778,0.172417076631151,0.0285523734881661,0.141132447356858,0.0331250493296533
9.13927392354232,9.38633058038257,9.22221688633451,9.35253821469688,9.2440652413778,0.247056656840245,0.0829429627921847,0.213264291154555,0.104791317835481
9.10353436765837,9.38848806901206,9.20493858628851,9.35277452084605,9.2440652413778,0.284953701353688,0.101404218630138,0.249240153187676,0.140530873719431
9.0724566646128,9.39000380221445,9.18802152543974,9.35289445976272,9.2440652413778,0.317547137601659,0.115564860826945,0.280437795149926,0.171608576765008
9.04958459309679,9.05215003703509,9.04716429525515,9.05048390860792,9.0724566646128,0.0025654439382965,-0.00242029784163655,0.000899315511132315,0.0228720715160069
9.02617712030286,9.0382764741922,9.02750651528542,9.03493130039307,9.0724566646128,0.0120993538893419,0.00132939498256057,0.008754180090218,0.0462795443099395
8.97853441008332,9.02956384968624,9.01208014110208,9.02467600048443,9.0724566646128,0.0510294396029192,0.0335457310187603,0.0461415904011098,0.0939222545294758
8.90666440977005,9.0231300552421,8.99953386114203,9.01760945163288,9.0724566646128,0.116465645472049,0.0928694513719783,0.110945041862825,0.165792254842744
8.83185793519791,9.01853997437813,8.98908571882612,9.0126395192135,9.0724566646128,0.186682039180223,0.157227783628214,0.180781584015595,0.24059872941489
8.71489585024849,9.01525864030639,8.98019657172218,9.00912956835156,9.0724566646128,0.300362790057896,0.265300721473686,0.294233718103067,0.357560814364302
8.61938870373091,9.01285676248595,8.97249857962054,9.0066919109416,9.0724566646128,0.393468058755039,0.353109875889633,0.387303207210698,0.453067960881889
8.63497622707262,9.01098148162669,8.96573077444735,9.00500903342923,9.0724566646128,0.376005254554071,0.330754547374728,0.370032806356607,0.437480437540176
8.58727879898293,9.0094485943929,8.95970214397645,9.00384277422766,9.0724566646128,0.422169795409975,0.372423344993525,0.416563975244731,0.48517786562987
8.47803647621504,9.00815100954187,8.95427247239563,9.00302986404632,9.0724566646128,0.530114533326829,0.476235996180586,0.524993387831277,0.594420188397752
8.44031214708028,8.42111796339264,8.4336467087415,8.40392987718014,8.47803647621504,-0.0191941836876417,-0.00666543833878208,-0.0363822699001428,0.0377243291347646
8.44569718971117,8.40304987486915,8.42639809389966,8.3677387435474,8.47803647621504,-0.0426473148420161,-0.0192990958115082,-0.0779584461637715,0.032339286503877
8.56541176368671,8.392674596129,8.42883807572263,8.34805781374192,8.47803647621504,-0.172737167557711,-0.136573687964077,-0.217353949944794,-0.0873752874716676
8.72095002893026,8.37746310614852,8.4357815899253,8.33170311380104,8.47803647621504,-0.343486922781738,-0.285168439004961,-0.389246915129219,-0.242913552715214
8.85480763261623,8.36504938245562,8.44713250680144,8.31813755374246,8.47803647621504,-0.489758250160605,-0.407675125814785,-0.536670078873769,-0.376771156401183
8.95001402953426,8.3569481996711,8.46157671813973,8.30854775844027,8.47803647621504,-0.593065829863159,-0.488437311394531,-0.641466271093984,-0.471977553319213
9.11537013438496,8.35117644523658,8.47773095361418,8.30233691865123,8.47803647621504,-0.764193689148376,-0.637639180770776,-0.813033215733727,-0.637333658169911
9.14398687142616,8.34614781213533,8.49459784732795,8.29815924400804,8.47803647621504,-0.797839059290828,-0.649389024098216,-0.845827627418124,-0.665950395211118
9.11964950669168,8.34165680307687,8.51154580646705,8.29515932248508,8.47803647621504,-0.777992703614814,-0.608103700224632,-0.824490184206597,-0.641613030476636
8.99056613813158,8.33769326437983,8.52819326801609,8.29298817363503,8.47803647621504,-0.65287287375175,-0.462372870115489,-0.697577964496549,-0.512529661916533
8.9737315697084,8.94057390231184,8.93959470255598,8.90361298631369,8.99056613813158,-0.0331576673965657,-0.0341368671524211,-0.0701185833947129,0.0168345684231745
9.05613969089888,8.92506043759626,8.92957637015556,8.858783475442,8.99056613813158,-0.131079253302621,-0.126563320743319,-0.197356215456884,-0.0655735527673063
9.15112101231621,8.91927152988639,8.92924656966534,8.83567120172932,8.99056613813158,-0.231849482429823,-0.22187444265087,-0.315449810586889,-0.160554874184635
9.2533040714083,8.9075685610559,8.93135079647559,8.82375545280004,8.99056613813158,-0.345735510352396,-0.321953274932712,-0.42954861860826,-0.262737933276721
9.38143244681859,8.89839737633639,8.93691180409741,8.817612176967,8.99056613813158,-0.483035070482194,-0.444520642721182,-0.563820269851593,-0.390866308687011
9.38336888185854,8.89287698744875,8.94539373187725,8.81444495364055,8.99056613813158,-0.490491894409795,-0.437975149981295,-0.568923928217991,-0.392802743726968
9.42867236629317,8.8893897839824,8.95568714382443,8.81281206202504,8.99056613813158,-0.539282582310769,-0.472985222468743,-0.615860304268129,-0.438106228161594
9.49031784004241,8.88657921694636,8.96683018129688,8.81197020947686,8.99056613813158,-0.603738623096049,-0.523487658745527,-0.678347630565547,-0.499751701910835
9.52098184856287,8.88422699598379,8.97822804156499,8.81153618452007,8.99056613813158,-0.636754852579084,-0.542753806997881,-0.709445664042804,-0.530415710431297
9.5645121856968,8.88229056906745,8.98954676934317,8.81131241889327,8.99056613813158,-0.682221616629347,-0.57496541635363,-0.753199766803531,-0.57394604756522
9.6654841383149,9.61777319367731,9.6160209789952,9.59385427935412,9.5645121856968,-0.047710944637581,-0.0494631593196946,-0.0716298589607707,-0.100971952618098
9.72657136040072,9.65642173203264,9.65204461466929,9.61203582724109,9.5645121856968,-0.0701496283680836,-0.0745267457314309,-0.114535533159639,-0.162059174703927
9.78487292119989,9.67839066540115,9.67493450417629,9.62292662208833,9.5645121856968,-0.10648225579874,-0.109938417023599,-0.161946299111554,-0.220360735503089
9.80256163394617,9.69174961920636,9.69047927140261,9.6307447077917,9.5645121856968,-0.110812014739803,-0.112082362543555,-0.171816926154467,-0.23804944824937
9.78931050747373,9.70067524509336,9.70205884166867,9.63650789492827,9.5645121856968,-0.0886352623803717,-0.087251665805061,-0.152802612545461,-0.224798321776932
9.75799924578752,9.70726035288017,9.71089652627068,9.64056719582532,9.5645121856968,-0.0507388929073471,-0.0471027195168379,-0.117432049962197,-0.193487060090725
9.73896662036768,9.7122100067935,9.71765029340094,9.64329247434956,9.5645121856968,-0.026756613574177,-0.021316326966744,-0.0956741460181174,-0.174454434670883
9.80245100835836,9.71604726082856,9.72286200661561,9.64513042204989,9.5645121856968,-0.0864037475297934,-0.079589001742745,-0.157320586308463,-0.237938822661558
9.86609716331757,9.7190958046777,9.7269809684902,9.646399973902,9.5645121856968,-0.147001358639871,-0.139116194827366,-0.219697189415569,-0.301584977620772
9.93580952399825,9.72159314059978,9.73033040834721,9.64728597184971,9.5645121856968,-0.214216383398471,-0.205479115651039,-0.28852355214854,-0.371297338301456
9.9311027195691,9.96295971146206,9.96088701489535,9.97790636700891,9.93580952399825,0.0318569918929583,0.0297842953262446,0.0468036474398126,0.00470680442915139
9.89852526070631,9.97496304172508,9.96826461260475,9.99961486223872,9.93580952399825,0.0764377810187629,0.0697393518984413,0.101089601532406,0.0372842632919408
9.84501062277715,9.98141063877553,9.97130729431485,10.010809496597,9.93580952399825,0.136400015998381,0.126296671537702,0.165798873819851,0.0907989012211008
9.81241338813673,9.98875263055559,9.97229765346574,10.0165823443734,9.93580952399825,0.176339242418859,0.159884265329005,0.204168956236639,0.123396135861521
9.75701564863587,9.99533086502688,9.9707723672405,10.01955928586,9.93580952399825,0.238315216391014,0.213756718604628,0.262543637224157,0.178793875362382
9.68961340722907,10.0005187252092,9.96733036771858,10.0210944347083,9.93580952399825,0.310905317980083,0.27771696048951,0.331481027479203,0.246196116769186
9.66128859468676,10.0045890290671,9.96275755468937,10.0218860800922,9.93580952399825,0.343300434380325,0.301468960002609,0.360597485405481,0.274520929311494
9.65310126482804,10.0080019736795,9.95763574504308,10.0222943156941,9.93580952399825,0.354900708851506,0.304534480215041,0.369193050866027,0.28270825917021
9.64814358799629,10.011033142957,9.95230676107267,10.0225048345829,9.93580952399825,0.362889554960708,0.304163173076374,0.374361246586634,0.287665936001961
9.68034400122192,10.0138226588534,9.94696902466683,10.0226133949397,9.93580952399825,0.333478657631465,0.266625023444915,0.342269393717741,0.255465522776335
9.69812252257356,9.69838469421365,9.70028862890295,9.70334944434255,9.68034400122192,0.000262171640084574,0.00216610632939052,0.00522692176899398,-0.0177785213516426
9.70265573298308,9.7038210803657,9.71104987793676,9.71520557366206,9.68034400122192,0.00116534738261898,0.00839414495368374,0.0125498406789806,-0.0223117317611585
9.68992297600224,9.70516315338344,9.71938835457709,9.72131577122286,9.68034400122192,0.0152401773811963,0.0294653785748515,0.0313927952206132,-0.00957897478032343
9.6501424924888,9.70871852591925,9.7270211994626,9.72446473436469,9.68034400122192,0.058576033430457,0.0768787069738064,0.0743222418758958,0.0302015087331213
9.59287797544064,9.71221681802001,9.73374825777702,9.72608759005307,9.68034400122192,0.119338842579367,0.140870282336376,0.133209614612429,0.0874660257812767
9.50069387298312,9.71480235508075,9.73963048676014,9.72692394807527,9.68034400122192,0.214108482097624,0.238936613777016,0.226230075092152,0.179650128238796
9.46962296990626,9.71677033664266,9.74481672734454,9.72735497515077,9.68034400122192,0.247147366736394,0.275193757438277,0.257732005244501,0.210721031315654
9.46335335689267,9.71854828158156,9.7494620076329,9.72757711009163,9.68034400122192,0.25519492468889,0.286108650740236,0.264223753198962,0.216990644329249
9.48303570211964,9.72022094159013,9.75368388186689,9.72769158998109,9.68034400122192,0.23718523947049,0.270648179747248,0.244655887861446,0.197308299102279
9.49852231946961,9.72178861874974,9.75755911869979,9.72775058855663,9.68034400122192,0.223266299280121,0.259036799230177,0.229228269087015,0.181821681752304
9.49439085819391,9.49949590682671,9.50085870043792,9.50674717705395,9.49852231946961,0.00510504863279593,0.00646784224400321,0.0123563188600357,0.0041314612757013
9.44129335018187,9.49630207267404,9.50304240753712,9.51098880630353,9.49852231946961,0.0550087224921612,0.061749057355243,0.0696954561216554,0.0572289692877401
9.379238908438,9.49441703490148,9.50708337001073,9.51317625070684,9.49852231946961,0.115178126463482,0.127844461572732,0.133937342268847,0.119283411031619
9.34259595109665,9.49360633740437,9.51229785850295,9.51430433445392,9.49852231946961,0.151010386307714,0.169701907406296,0.171708383357268,0.155926368372961
9.35001535404867,9.49380054364257,9.5176873635828,9.51488609686969,9.49852231946961,0.143785189593903,0.16767200953414,0.164870742821021,0.14850696542095
9.39947202069869,9.49431188868498,9.52294285481546,9.51518611671243,9.49852231946961,0.0948398679862947,0.123470834116773,0.11571409601374,0.0990502987709281
9.42915456512916,9.49489164392956,9.5280144611882,9.51534083950578,9.49852231946961,0.0657370788003977,0.0988598960590323,0.0861862743766206,0.0693677543404512
9.42577428022034,9.49544025412414,9.53289936135438,9.51542063137077,9.49852231946961,0.0696659739038008,0.107125081134036,0.089646351150428,0.0727480392492748
9.45258041898138,9.49598953040099,9.53757707465436,9.51546178071651,9.49852231946961,0.04340911141961,0.0849966556729758,0.0628813617351263,0.0459419004882342
9.46838763929827,9.49656789763404,9.54202776542158,9.51548300178528,9.49852231946961,0.028180258335766,0.073640126123312,0.0470953624870116,0.0301346801713418
9.42424134192346,9.46791971134478,9.47423177517904,9.47580692809098,9.46838763929827,0.0436783694213165,0.0499904332555818,0.0515655861675146,0.0441462973748123
9.40211708754089,9.46547848362744,9.4821308030053,9.4796258869777,9.46838763929827,0.0633613960865453,0.0800137154644052,0.07750879943681,0.0662705517573805
9.37050152410012,9.4661116354541,9.49175775965378,9.48159163428664,9.46838763929827,0.095610111353972,0.121256235553661,0.111090110186518,0.0978861151981487
9.39416080489387,9.46660645815711,9.50217325657166,9.48260347091469,9.46838763929827,0.0724456532632338,0.108012451677787,0.0884426660208195,0.0742268344043993
