Actual,VAR_pred,VECM_pred,ARIMA_pred,RW_pred,VAR_res,VECM_res,ARIMA_res,RW_res,MLP_pred_[],LSTM_pred_[],MLP_res_[],LSTM_res_[],MLP_pred_[2],LSTM_pred_[2],MLP_res_[2],LSTM_res_[2],"MLP_pred_[2, 4]","LSTM_pred_[2, 4]","MLP_res_[2, 4]","LSTM_res_[2, 4]",avg_1_pred,avg_1_res,eigen_1_pred,eigen_1_res,avg_2_pred,avg_2_res,eigen_2_pred,eigen_2_res,avg_3_pred,avg_3_res,eigen_3_pred,eigen_3_res,avg_4_pred,avg_4_res,eigen_4_pred,eigen_4_res
10.1016414471467,10.1110665982734,10.1113418380099,10.1119049332997,10.1468258111359,0.0094251511266385,0.0097003908631823,0.0102634861529189,0.0451843639891258,10.132949,10.104988,0.031307428280515,0.0033466509978001,10.110643942354333,10.112635882112691,0.0090024952076017,0.0109944349659603,10.058866184465687,10.098786705370228,-0.042775262681042,-0.0028547417765025,10.105064271690065,-0.003422824543363845,10.105151403097164,-0.003509955950462995,10.105909231542883,-0.00426778439618225,10.105963652087045,-0.0043222049403439655,10.111437789861,-0.0097963427142993,10.111440030781258,-0.009798583634557545,10.103144952383824,-0.0015035052371228375,10.103117903530201,-0.0014764563835001354
10.092743345183,10.0730395404157,10.074697630977,10.07592730524,10.1468258111359,-0.0197038047672873,-0.018045714205968,-0.0168160399429951,0.0540824659528756,10.147356,10.094765,0.0546126881422139,0.0020213642896749,10.16263035105414,10.08254296452237,0.0698870058711573,-0.0102003806606116,10.102696698148858,10.055053095061387,0.0099533529658764,-0.0376902501215941,10.064875363019194,0.027867982163806815,10.06501169419986,0.027731650983140455,10.096523176157717,-0.003779830974716347,10.096286545058147,-0.0035431998751462856,10.074554825544233,0.018188519638767886,10.074560250926188,0.018183094256812637,10.10750735146446,-0.014764006281458464,10.10758425415134,-0.01484090896833834
10.0904234468808,10.0347743578446,10.0402890460001,10.042165623891,10.1468258111359,-0.0556490890361836,-0.0501344008807365,-0.0482578229898252,0.0564023642550282,10.155248,10.050488,0.0648242414126283,-0.0399349748959654,10.141871846970998,10.036460323018964,0.0514484000901696,-0.053963123861866,10.121473936855669,10.08058871867554,0.0310504899748398,-0.0098347282052877,10.06043888233782,0.029984564542980152,10.060159206504297,0.030264240376503437,10.078151094806321,0.012272352074479187,10.077780769166557,0.012642677714243433,10.039076342578568,0.05134710430223244,10.03908612331828,0.051337323562520965,10.097688470920197,-0.00726502403939655,10.09789464465133,-0.007471197770529514
10.084725188767,9.99697598600099,10.0080929378768,10.0126274109847,10.1468258111359,-0.0877492027660587,-0.0766322508902952,-0.0720977777823144,0.0621006223688116,10.158076,10.048817,0.0733510975488727,-0.0359085078588421,10.106342833546789,10.00886037399334,0.0216176447797415,-0.0758648147737055,10.062740151204984,10.024458147941411,-0.0219850375620627,-0.0602670408256322,10.016275542909106,0.06844964585789448,10.016161969932906,0.068563218834095,10.04744342683878,0.03728176192822019,10.047038318747248,0.037686870019753016,10.005898778287497,0.078826410479504,10.005921301077779,0.07880388768922231,10.06821575111442,0.01650943765258006,10.068408663324105,0.01631652544289608
10.0506567757527,9.96490596903417,9.98262270133141,9.98831146746378,10.1468258111359,-0.0857508067185773,-0.0680340744213392,-0.0623453082889736,0.0961690353831077,10.1653595,10.018558,0.1147027213175633,-0.0320992272297999,10.129582130727629,10.011599353706288,0.0789253549748778,-0.0390574220464614,10.049863677524629,10.05463062303527,-0.0007930982281223,0.0039738472825217,10.01862666218334,0.03203011356935903,10.018126934166071,0.032529841586628194,10.040603713647018,0.010053062105681576,10.03995450206784,0.010702273684859875,9.978613379276453,0.07204339647624636,9.978643531791684,0.07201324396101505,10.071598880832303,-0.02094210507960348,10.071803068303398,-0.02114629255069822
9.99204772951561,9.94117006809185,9.9647699126539,9.9694612245034,10.1468258111359,-0.0508776614237547,-0.0272778168617034,-0.0225865050122032,0.154778081620249,10.17009,10.032135,0.1780419921640792,0.0400872802500167,10.125385764293709,9.980554414669037,0.1333380347781005,-0.0114933148465716,10.061418195705969,9.99837446152512,0.0693704661903584,0.0063267320095121,9.98157218708951,0.010475542426100048,9.981338974768125,0.010708754747485116,10.027039893493665,-0.034992163978055046,10.026334484588373,-0.03428675507276324,9.958467068416383,0.03358066109922753,9.958496456027339,0.03355127348827125,10.061326306032306,-0.06927857651669633,10.061583083022475,-0.0695353535068648
9.95313449242554,9.92593793034419,9.95362773141417,9.95579544168555,10.1468258111359,-0.0271965620813539,0.0004932389886302,0.0026609492600062,0.193691318710314,10.126748,10.028089,0.1736135925964301,0.0749540772155707,10.083898777826874,9.990789312372428,0.130764285401332,0.0376548199468853,10.014130683331391,9.96790660626614,0.0609961909058487,0.014772113840598,9.960767168840155,-0.007632676414614181,9.960668074828693,-0.007533582403151939,10.005213720360082,-0.05207922793454145,10.004548278487626,-0.05141378606208491,9.945120367814637,0.008014124610904005,9.945142390236354,0.007992102189186667,10.035260396632806,-0.08212590420726507,10.03540433552951,-0.08226984310396901
9.93032420648969,9.9176438922985,9.94783775420593,9.94670502520025,10.1468258111359,-0.0126803141911918,0.0175135477162431,0.0163808187105605,0.216501604646169,10.135231,10.030761,0.204906811576718,0.1004365585859954,10.12688034456455,9.970274317629253,0.196556138074861,0.0399501111395643,9.992071238938848,10.003730165919375,0.0617470324491584,0.0734059594296887,9.975783960062653,-0.04545975357296328,9.9753960721272,-0.0450718656375102,10.007903859861855,-0.07757965337216532,10.007136247266182,-0.07681204077649184,9.937395557234893,-0.007071350745203375,9.937406516188252,-0.0070823096985623835,10.043158011175338,-0.11283380468564808,10.043343704691939,-0.11301949820224877
9.89757007877209,9.91466117263965,9.94609074527533,9.94141121363014,10.1468258111359,0.0170910938675632,0.0485206665032347,0.0438411348580505,0.249255732363766,10.155236,10.027071,0.2576661654295691,0.1295009203734167,10.06677706905739,9.972208382222563,0.1692069902852981,0.074638303450472,10.007851811679114,9.981745942562672,0.1102817329070227,0.0841758637905822,9.963918343919001,-0.06634826514691206,9.963670900295796,-0.06610082152370644,10.001450370785207,-0.10388029201311788,10.00072762787534,-0.10315754910325126,9.934054377181708,-0.03648429840961853,9.934052714789697,-0.03648263601760782,10.035148367586956,-0.13757828881486667,10.035352376450813,-0.13778229767872396
9.80410910855585,9.91580853113985,9.94726956906382,9.93908509265124,10.1468258111359,0.111699422584001,0.143160460507973,0.134975984095394,0.342716702580008,10.13523,10.0588,0.3311209558362407,0.2546906350964946,10.046956075933114,9.981053442028744,0.2428469673772646,0.1769443334728961,9.980516887544724,9.97573476439714,0.1764077789888762,0.1716256558412894,9.96150216673048,-0.15739305817463034,9.961304621025945,-0.15719551247009633,9.997828262528737,-0.19371915397288753,9.997110098075423,-0.19300098951957345,9.934054397618304,-0.12994528906245506,9.934039664401615,-0.12993055584576574,10.029715194983952,-0.22560608642810287,10.029846363309266,-0.2257372547534171
